Travel_Rarely,Research & Development,Technical Degree,1,Research Scientist,Married,0,1,1.354663036078965,1.5476190476190474,2.1039426523297493,0.7142857142857143,3.75,0.0,3.333333333333333,3.9999999999999996,3.333333333333333,0.0,5.0,1.0050622231596709,1.602690222846818,0.0,0.35714285714285676,0.0,3.333333333333333,0.0,1.6666666666666667,0.75,3.3333333333333335,3.333333333333333,0.625,0.5555555555555556,0.0,0.8823529411764706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,0,Laboratory Technician,Single,0,0,3.631722260040844,2.142857142857143,2.7992831541218637,2.678571428571429,3.75,0.0,3.333333333333333,0.9285714285714284,5.0,0.0,0.0,0.4571820291077831,1.2397109014254166,0.5555555555555556,1.7857142857142856,0.0,3.333333333333333,0.0,0.0,2.25,0.8333333333333334,3.333333333333333,2.125,3.611111111111111,5.0,4.11764705882353,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Other,1,Laboratory Technician,Single,0,0,1.473791695030633,0.9523809523809521,1.9641577060931898,1.0714285714285714,2.5,0.0,3.333333333333333,5.0,5.0,0.0,0.0,0.677336005062223,4.312989359566352,0.0,0.35714285714285676,0.0,5.0,0.0,0.0,1.0,1.6666666666666667,3.333333333333333,0.875,1.9444444444444446,0.0,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Non-Travel,Research & Development,Life Sciences,1,Laboratory Technician,Single,0,0,0.9189925119128658,3.0952380952380953,3.14336917562724,0.7142857142857143,2.5,0.0,3.333333333333333,4.285714285714285,1.6666666666666667,0.0,3.333333333333333,0.5676545032693523,1.1802850833166032,1.6666666666666667,1.0714285714285712,0.0,5.0,0.0,0.0,0.875,4.166666666666667,3.333333333333333,0.625,0.5555555555555556,0.0,0.8823529411764706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Manager,Single,0,0,2.75357385976855,3.6904761904761902,2.5268817204301075,0.0,2.5,0.0,3.333333333333333,0.4285714285714284,3.333333333333333,3.75,3.333333333333333,3.78875764606623,4.0734792210399515,2.2222222222222223,1.0714285714285712,0.0,0.0,0.0,0.0,2.875,1.6666666666666667,3.333333333333333,1.0,1.9444444444444446,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Sales,Medical,1,Manager,Single,0,0,2.0660313138189244,2.619047619047619,1.817204301075269,1.0714285714285714,3.75,0.0,1.6666666666666667,4.142857142857142,3.333333333333333,5.0,1.6666666666666667,4.963087956127399,0.4527203372816703,0.5555555555555556,1.0714285714285712,0.0,1.6666666666666667,0.0,0.0,2.625,2.5,1.6666666666666667,2.625,2.2222222222222223,4.0,2.3529411764705883,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Sales,Medical,0,Sales Executive,Married,0,0,3.3015656909462217,2.0238095238095233,3.9964157706093193,3.035714285714286,2.5,0.0,3.333333333333333,3.9999999999999996,3.333333333333333,1.25,3.333333333333333,0.9470575827884411,0.8201164424814296,0.5555555555555556,1.7857142857142856,0.0,1.6666666666666667,0.0,0.0,0.625,2.5,3.333333333333333,0.625,0.5555555555555556,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Non-Travel,Research & Development,Medical,0,Manufacturing Director,Married,0,0,2.5051055139550713,3.3333333333333335,3.7275985663082434,1.0714285714285714,3.75,0.0,3.333333333333333,0.0,3.333333333333333,1.25,3.333333333333333,1.1202805315334317,2.800642441276852,1.1111111111111112,1.0714285714285712,0.0,3.333333333333333,0.0,0.0,0.875,1.6666666666666667,5.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Healthcare Representative,Single,0,0,2.746766507828455,3.5714285714285707,0.6200716845878136,0.8928571428571428,2.5,0.0,0.0,4.785714285714285,1.6666666666666667,1.25,3.333333333333333,0.8518772410883779,2.213410961654286,1.1111111111111112,0.7142857142857144,0.0,5.0,0.0,0.0,2.375,0.0,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Technical Degree,1,Research Scientist,Single,0,0,1.2423417290673926,4.761904761904761,0.6630824372759856,0.17857142857142858,2.5,0.0,5.0,1.5,3.333333333333333,0.0,3.333333333333333,0.3875764606623075,4.845011041959446,2.2222222222222223,4.642857142857142,5.0,0.0,0.0,0.0,0.875,3.3333333333333335,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Medical,1,Laboratory Technician,Married,0,1,4.4894486044928525,2.619047619047619,2.870967741935484,3.2142857142857144,1.25,0.0,3.333333333333333,4.928571428571429,3.333333333333333,1.25,5.0,0.4566547141953174,2.896807869905641,4.444444444444445,1.4285714285714288,0.0,3.333333333333333,0.0,1.6666666666666667,1.875,1.6666666666666667,5.0,0.875,0.5555555555555556,1.0,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Sales,Medical,0,Sales Executive,Divorced,0,1,0.2654867256637168,1.5476190476190474,3.4946236559139785,1.6071428571428572,1.25,0.0,3.333333333333333,3.9999999999999996,3.333333333333333,1.25,5.0,1.4696266610419741,3.6179482031720536,1.1111111111111112,0.0,0.0,5.0,0.0,1.6666666666666667,1.0,1.6666666666666667,3.333333333333333,0.625,0.5555555555555556,0.3333333333333333,1.1764705882352942,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Married,0,0,0.8304969366916269,2.619047619047619,0.7025089605734767,4.464285714285714,2.5,0.0,3.333333333333333,3.142857142857143,3.333333333333333,1.25,0.0,1.9476376291921536,4.039951816904236,0.5555555555555556,1.0714285714285712,0.0,1.6666666666666667,0.0,1.6666666666666667,1.0,2.5,1.6666666666666667,0.875,1.9444444444444446,2.333333333333333,1.4705882352941178,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Divorced,0,0,3.972089857045609,1.9047619047619047,0.40143369175627236,0.0,3.75,0.0,1.6666666666666667,3.214285714285714,5.0,1.25,5.0,2.2980383885256273,2.04456936358161,0.0,0.0,0.0,5.0,0.0,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,1.875,0.2777777777777778,0.0,2.6470588235294117,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Non-Travel,Sales,Marketing,1,Sales Executive,Married,0,1,3.886997957794418,1.0714285714285712,0.37992831541218636,0.0,0.0,0.0,3.333333333333333,3.0714285714285716,3.333333333333333,1.25,1.6666666666666667,1.4079308162834845,4.017867898012447,0.0,0.7142857142857144,0.0,5.0,0.0,1.6666666666666667,0.75,0.0,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,1.1764705882352942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,0,Manufacturing Director,Married,0,1,2.3110959836623555,0.4761904761904763,1.838709677419355,0.3571428571428571,0.0,0.0,1.6666666666666667,0.2857142857142856,3.333333333333333,1.25,3.333333333333333,0.8336848766083105,1.5916482634009237,0.0,2.8571428571428568,0.0,0.0,0.0,1.6666666666666667,0.5,2.5,5.0,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Sales,Life Sciences,1,Sales Executive,Divorced,0,0,2.6616746085772633,2.380952380952381,0.053763440860215006,0.3571428571428571,2.5,0.0,0.0,3.285714285714285,3.333333333333333,2.5,3.333333333333333,2.5311115798354775,1.5163621762698254,0.0,0.35714285714285676,0.0,3.333333333333333,0.0,3.3333333333333335,2.125,5.0,1.6666666666666667,2.0,2.7777777777777777,1.6666666666666665,3.823529411764706,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Travel_Rarely,Sales,Life Sciences,0,Sales Executive,Single,0,1,1.4159292035398228,2.7380952380952377,3.577060931899642,0.0,1.25,0.0,1.6666666666666667,4.571428571428571,3.333333333333333,1.25,5.0,1.3140687618645854,3.4902629993977112,4.444444444444445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.1111111111111112,0.0,1.4705882352941178,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
Travel_Rarely,Research & Development,Other,0,Manufacturing Director,Married,0,0,0.47991831177671884,2.142857142857143,2.0501792114695343,0.0,2.5,0.0,3.333333333333333,0.3571428571428572,3.333333333333333,1.25,1.6666666666666667,1.1123708078464458,4.26962457337884,0.0,1.4285714285714288,0.0,0.0,0.0,1.6666666666666667,1.25,1.6666666666666667,3.333333333333333,1.125,1.9444444444444446,0.0,1.4705882352941178,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Medical,0,Manufacturing Director,Married,0,1,0.2382573179033356,4.0476190476190474,0.7813620071684588,4.821428571428571,1.25,0.0,5.0,2.0714285714285716,5.0,3.75,3.333333333333333,3.226639949377768,1.5332262597871915,1.1111111111111112,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,3.0,2.5,1.6666666666666667,0.625,0.8333333333333334,0.0,0.5882352941176471,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Non-Travel,Research & Development,Medical,0,Research Scientist,Divorced,0,1,0.05105513955071477,2.380952380952381,1.6810035842293907,0.8928571428571428,2.5,0.0,1.6666666666666667,3.4999999999999996,0.0,1.25,5.0,1.139000210925965,2.7349929732985343,3.8888888888888893,0.35714285714285676,0.0,5.0,0.0,5.0,2.125,2.5,3.333333333333333,1.625,3.055555555555556,0.3333333333333333,2.6470588235294117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Travel_Frequently,Research & Development,Life Sciences,0,Laboratory Technician,Divorced,0,0,4.067392784206944,0.9523809523809521,1.6881720430107525,0.0,1.25,0.0,0.0,2.9285714285714284,0.0,0.0,5.0,0.8845707656612529,0.6412366994579402,1.6666666666666667,1.0714285714285712,0.0,0.0,0.0,1.6666666666666667,0.625,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,0,Research Scientist,Married,0,0,3.6283185840707963,1.7857142857142856,2.609318996415771,0.7142857142857143,3.75,0.0,3.333333333333333,2.357142857142857,1.6666666666666667,0.0,5.0,0.501476481754904,2.5460750853242318,0.5555555555555556,0.7142857142857144,0.0,3.333333333333333,0.0,1.6666666666666667,0.25,1.6666666666666667,1.6666666666666667,0.25,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Research Director,Married,0,0,3.4819605173587473,2.857142857142857,4.630824372759856,0.8928571428571428,2.5,0.0,3.333333333333333,3.785714285714285,3.333333333333333,2.5,0.0,3.253269352457287,2.5593254366593055,5.0,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,2.25,2.5,5.0,1.625,1.9444444444444446,1.6666666666666665,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Single,0,0,3.26072157930565,2.380952380952381,0.09318996415770608,0.17857142857142858,1.25,0.0,5.0,0.1428571428571428,3.333333333333333,2.5,1.6666666666666667,1.6721155874288123,3.71913270427625,3.8888888888888893,1.7857142857142856,0.0,3.333333333333333,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,1,Laboratory Technician,Married,0,0,3.1654186521443157,1.5476190476190474,2.759856630824373,2.5000000000000004,2.5,0.0,3.333333333333333,2.9999999999999996,3.333333333333333,0.0,3.333333333333333,0.42211558742881244,0.8309576390283075,0.5555555555555556,0.35714285714285676,0.0,3.333333333333333,0.0,1.6666666666666667,0.25,4.166666666666667,1.6666666666666667,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,0,Manufacturing Director,Single,0,0,4.315861130020422,1.4285714285714284,0.7634408602150538,0.17857142857142858,2.5,0.0,3.333333333333333,0.9285714285714284,0.0,1.25,5.0,1.339907192575406,4.557117044770126,1.1111111111111112,3.2142857142857144,5.0,3.333333333333333,0.0,0.0,1.375,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Sales,Marketing,1,Sales Executive,Single,0,1,1.9673247106875422,3.3333333333333335,3.967741935483871,0.7142857142857143,3.75,0.0,0.0,4.857142857142858,3.333333333333333,1.25,5.0,1.255800464037123,3.6841999598474198,2.2222222222222223,3.571428571428571,5.0,3.333333333333333,0.0,0.0,1.75,3.3333333333333335,3.333333333333333,1.125,1.6666666666666667,0.0,2.3529411764705883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
Travel_Rarely,Research & Development,Life Sciences,0,Manufacturing Director,Divorced,0,1,1.4363512593601087,3.452380952380952,3.2150537634408605,0.5357142857142857,2.5,0.0,3.333333333333333,4.428571428571429,1.6666666666666667,2.5,1.6666666666666667,2.4583421219152073,3.4485043164023286,4.444444444444445,0.35714285714285676,0.0,3.333333333333333,0.0,1.6666666666666667,3.5,3.3333333333333335,3.333333333333333,2.75,3.055555555555556,4.666666666666666,2.9411764705882355,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Non-Travel,Research & Development,Medical,1,Manufacturing Director,Single,0,0,3.0122532334921717,1.5476190476190474,0.7921146953405018,0.7142857142857143,2.5,0.0,1.6666666666666667,3.142857142857143,3.333333333333333,1.25,0.0,2.3536701117907612,0.3398915880345312,0.0,2.8571428571428568,0.0,1.6666666666666667,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,1.125,1.1111111111111112,0.3333333333333333,2.058823529411765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Other,0,Laboratory Technician,Married,0,0,2.7671885636487406,4.0476190476190474,0.5519713261648744,1.25,3.75,0.0,3.333333333333333,1.714285714285714,3.333333333333333,0.0,0.0,0.5117591225479856,3.065448705079301,5.0,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,1.5,1.6666666666666667,0.0,0.625,1.1111111111111112,0.0,1.1764705882352942,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Other,1,Laboratory Technician,Divorced,0,0,1.7903335602450645,2.142857142857143,1.9928315412186381,2.5000000000000004,2.5,0.0,0.0,3.642857142857143,3.333333333333333,1.25,3.333333333333333,1.008489770090698,1.157197349929733,3.8888888888888893,1.0714285714285712,0.0,1.6666666666666667,0.0,1.6666666666666667,1.125,2.5,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non-Travel,Sales,Life Sciences,0,Sales Representative,Single,0,0,1.0313138189244382,1.7857142857142856,3.347670250896057,1.25,0.0,0.0,1.6666666666666667,4.142857142857142,1.6666666666666667,0.0,5.0,0.3514553891584053,3.883356755671552,0.0,2.8571428571428568,0.0,5.0,0.0,0.0,0.375,1.6666666666666667,1.6666666666666667,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Director,Married,0,0,4.486044928522804,3.3333333333333335,4.824372759856631,2.5000000000000004,1.25,0.0,5.0,1.5714285714285712,3.333333333333333,5.0,1.6666666666666667,4.764817549040287,1.757679180887372,2.7777777777777777,0.0,0.0,0.0,0.0,1.6666666666666667,3.125,1.6666666666666667,3.333333333333333,0.5,0.5555555555555556,0.0,0.8823529411764706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Medical,1,Sales Representative,Single,0,0,4.4622191967324705,1.4285714285714284,3.014336917562724,1.4285714285714286,2.5,0.0,1.6666666666666667,4.2142857142857135,3.333333333333333,0.0,5.0,0.018983336848766075,2.7956233688014454,0.5555555555555556,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,0.125,2.5,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Medical,0,Laboratory Technician,Married,0,0,1.453369639210347,1.3095238095238093,3.5053763440860215,1.4285714285714286,3.75,0.0,5.0,0.9285714285714284,3.333333333333333,0.0,3.333333333333333,0.5180869014975742,4.681389279261192,5.0,2.1428571428571423,0.0,3.333333333333333,0.0,1.6666666666666667,1.125,1.6666666666666667,3.333333333333333,0.625,0.8333333333333334,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Human Resources,Human Resources,0,Human Resources,Married,0,0,2.69571136827774,2.4999999999999996,0.1326164874551971,0.3571428571428571,2.5,0.0,3.333333333333333,1.0,5.0,1.25,1.6666666666666667,1.4184771145327988,3.3473198152981327,5.0,1.4285714285714288,0.0,3.333333333333333,0.0,1.6666666666666667,1.5,2.5,0.0,1.0,0.8333333333333334,1.0,1.7647058823529411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Sales,Life Sciences,1,Sales Executive,Married,0,0,2.86929884275017,2.0238095238095233,2.684587813620072,3.035714285714286,5.0,0.0,1.6666666666666667,2.9285714285714284,3.333333333333333,2.5,0.0,2.1250790972368696,1.7942180285083318,0.5555555555555556,3.928571428571429,5.0,5.0,0.0,1.6666666666666667,1.125,2.5,1.6666666666666667,1.125,2.2222222222222223,0.3333333333333333,2.3529411764705883,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Rarely,Human Resources,Other,1,Human Resources,Divorced,0,0,3.332198774676651,2.2619047619047614,4.068100358422939,1.25,1.25,0.0,3.333333333333333,4.2142857142857135,3.333333333333333,1.25,1.6666666666666667,0.8073191309850243,2.155792009636619,1.1111111111111112,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,2.375,3.3333333333333335,1.6666666666666667,1.25,0.0,1.3333333333333333,2.058823529411765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Manager,Divorced,0,0,0.9326072157930565,3.0952380952380953,3.924731182795699,0.5357142857142857,1.25,0.0,3.333333333333333,4.428571428571429,5.0,5.0,0.0,4.793556211769669,3.088335675567155,0.5555555555555556,1.0714285714285712,0.0,5.0,0.0,3.3333333333333335,3.25,3.3333333333333335,1.6666666666666667,3.125,2.5,4.666666666666666,3.823529411764706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Healthcare Representative,Married,0,1,1.4942137508509188,2.0238095238095233,4.200716845878136,2.678571428571429,2.5,0.0,5.0,2.9999999999999996,3.333333333333333,2.5,3.333333333333333,1.7462033326302466,2.44950813089741,2.2222222222222223,0.35714285714285676,0.0,3.333333333333333,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,1.0,1.9444444444444446,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Sales,Life Sciences,1,Sales Executive,Divorced,0,1,1.1912865895166778,2.7380952380952377,2.5017921146953404,1.4285714285714286,0.0,0.0,3.333333333333333,4.7142857142857135,3.333333333333333,2.5,3.333333333333333,1.8930605357519508,3.8349728970086323,1.6666666666666667,0.7142857142857144,0.0,3.333333333333333,0.0,1.6666666666666667,1.5,1.6666666666666667,3.333333333333333,1.125,1.9444444444444446,0.0,2.058823529411765,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Travel_Frequently,Research & Development,Life Sciences,0,Manufacturing Director,Married,0,0,2.4540503744043565,1.5476190476190474,2.4874551971326166,1.0714285714285714,1.25,0.0,3.333333333333333,1.2857142857142856,1.6666666666666667,2.5,3.333333333333333,2.091858257751529,2.397109014254166,0.5555555555555556,4.642857142857142,5.0,0.0,0.0,1.6666666666666667,1.25,1.6666666666666667,3.333333333333333,1.25,2.5,2.6666666666666665,2.6470588235294117,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Divorced,0,0,3.134785568413887,1.9047619047619047,1.5842293906810037,1.6071428571428572,2.5,0.0,1.6666666666666667,3.785714285714285,3.333333333333333,0.0,1.6666666666666667,0.26339379877662933,0.9640634410760893,0.5555555555555556,1.0714285714285712,0.0,1.6666666666666667,0.0,3.3333333333333335,0.125,2.5,3.333333333333333,0.125,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Married,0,1,1.5350578624914906,1.9047619047619047,0.5376344086021505,0.0,1.25,0.0,1.6666666666666667,3.785714285714285,1.6666666666666667,0.0,5.0,0.688936933136469,4.155792009636619,0.5555555555555556,0.7142857142857144,0.0,5.0,0.0,1.6666666666666667,0.75,2.5,3.333333333333333,0.75,1.3888888888888888,0.3333333333333333,0.8823529411764706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,0,Research Scientist,Divorced,0,0,4.023144996596324,0.9523809523809521,4.462365591397849,3.9285714285714293,2.5,0.0,0.0,4.285714285714285,3.333333333333333,0.0,5.0,0.49488504534908245,0.18831559927725355,0.5555555555555556,3.928571428571429,5.0,1.6666666666666667,0.0,3.3333333333333335,0.375,2.5,0.0,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Travel_Frequently,Sales,Life Sciences,1,Sales Executive,Married,0,0,0.146358066712049,1.6666666666666665,0.9856630824372761,0.7142857142857143,1.25,0.0,1.6666666666666667,1.2857142857142856,3.333333333333333,1.25,1.6666666666666667,1.4540708711242354,1.3645854246135316,0.5555555555555556,1.0714285714285712,0.0,5.0,0.0,1.6666666666666667,1.25,2.5,3.333333333333333,1.25,2.2222222222222223,1.6666666666666665,0.8823529411764706,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
